Date,ScreenName,UserID,TweetID,Text,year,month
2018-10-29 13:45:00,moorejh,15496407,1056904737201754112,AMIA 2017 core competencies for applied health #informatics education at the master’s degree level https://t.co/sBLiXvAXM1,2018,10
2018-10-29 13:44:56,davelunt,19360666,1056904720483319808,maybe @popgroup could be conference trailblazers?https://t.co/1MHP1IBUEJ,2018,10
2018-10-29 13:42:57,INB_Official,1111363350,1056904223374430208,📌 Register to the XIV Symposium on Bioinformatics 2018 #JBI2018 in Granada on November 14th - 16th hosted by @genyo_pts co-organized by Pedro Carmona (GENyO) &amp; Ignacio Rojas (UdGr) with support of @INB_Official Do not miss it!! https://t.co/CY8gBPStXs https://t.co/0UmhX00h6M,2018,10
2018-10-29 13:42:53,BostonGenomics,164445749,1056904206743945216,"Seems like @DAVIDprice24 should have been the #MVP.Anyway, Go Sox!!!!",2018,10
2018-10-29 13:29:06,HIHGatUM,462169997,1056900734631985152,"Researchers at @umiamimedicine, including the HIHG’s Dr. Katherina Walz, have discovered that MYL2 mutated mouse models of hypertrophic cardiomyopathy “may be useful research tools to study . . . cardioskeletal myopathy associated with myosin RLC.” https://t.co/p3OjfAaeY9 https://t.co/xTX0WrGPIU",2018,10
2018-10-29 13:26:05,microbiome,180551057,1056899978264596480,"The bacteria in your gut can give you type 2 diabetes, finds study - TheHealthSite https://t.co/RDsh8hHOzN https://t.co/vzgjqUxYxp",2018,10
2018-10-29 13:25:18,CDC_Genomics,588586596,1056899780591394816,"Stroke, Family History and Genomics: Check out #PHGKB for the latest information and publications. #HLBSPopOmics #WorldStrokeDay https://t.co/xWsYt9KtrS https://t.co/UlNqX5aEXl",2018,10
2018-10-29 13:25:11,strnr,20444825,1056899749067014144,HLA*PRG:LA - HLA typing from linearly projected graph alignments https://t.co/TtenW4cQYZ https://t.co/zUep5Ez3fF,2018,10
2018-10-29 13:14:41,GWBradleyLab,3044940267,1056897109725732869,"Check out our new Cortex paper with @NickyStaes and @chet_sherwood! ""Evolutionary divergence of neuroanatomical organization and related genes in chimpanzees and bonobos"": https://t.co/h8EqoRpeBH",2018,10
2018-10-29 13:12:37,tomkXY,2842025330,1056896589631868928,"@dermitzakis @ewanbirney It’s a tricky situation. Would requiring a foreign language to be spoken (even if they can) be a controversial idea in Europe? As an English speaker, I try not to expect them to always cater to my needs or take it for granted. (I’m lucky as a foreigner that they often do.)",2018,10
2018-10-29 13:10:48,sauce_lab,3547274787,1056896133140746240,paper submitted in the first half hour today. so by the end of the day... https://t.co/MTzTL5Yhhh https://t.co/O6wevlnK1r,2018,10
2018-10-29 13:10:07,NCI_NCIP,601883336,1056895960033443840,"""Every day large amounts of data are generated from cancer research and clinical cancer care that create opportunities to develop more effective treatments."" Learn more about how @theNCI plans to utilize #bigdata with our #NCICommons: https://t.co/V3QJBtO4AU #NCIFuture https://t.co/Klq4dhdX27",2018,10
2018-10-29 13:08:45,kheyduk,934980678,1056895613781065728,Their names! 😍 https://t.co/jmJmRwXXfJ,2018,10
2018-10-29 13:07:58,bogglerapture,383995215,1056895417902862337,PubMed update emails this morning be like ... https://t.co/NDY8pQmUQs,2018,10
2018-10-29 12:59:59,bogglerapture,383995215,1056893408889974784,Continuity and Discontinuity in Human Cortical Development and Change From Embryonic Stages to Old Age. - PubMed - NCBI https://t.co/dL1X5StqUF,2018,10
2018-10-29 12:59:35,dermitzakis,19668775,1056893307551408129,@tomkXY @ewanbirney True but for me who can understand and speak the local language where I live (French) how do I cope with German that I don’t speak?,2018,10
2018-10-29 12:59:30,KMS_Meltzy,1425644274,1056893285481021447,Well this is happening #adventuresinhomerenovation https://t.co/som1u7xD2J,2018,10
2018-10-29 12:59:22,fstrozzi,121457331,1056893253080047617,"""TabError: inconsistent use of tabs and spaces in indentation"" it's the most annoying feature of an otherwise excellent programming language.",2018,10
2018-10-29 12:58:08,bogglerapture,383995215,1056892943649390592,Neuronal Distribution Across the Cerebral Cortex of the Marmoset Monkey (Callithrix jacchus). - PubMed - NCBI https://t.co/keXgZMZgkK https://t.co/EBCQsNwyyh,2018,10
2018-10-29 12:57:59,tomkXY,2842025330,1056892905606983680,@dermitzakis @ewanbirney Seems fair considering I’m foreign. I’ve even got applause for introducing myself in (very basic) Japanese. Part of visiting a country is making an effort to understand their ways and follow their customs. It’s got to be even more complicated in European countries.,2018,10
2018-10-29 12:57:04,dutchscientist,1620488732,1056892676488990720,"https://t.co/QdwnbaRf8USimon Jenkins, who commonly spouts rightwing rubbish and hate, suddenly wakes up. Not after the bigotry and hatred of the Brexit referendum, the Trump monster, Polish, Hungarian and Italian fascism on the rise, German AfD scum etc.No, only now in Brazil.",2018,10
2018-10-29 12:56:57,daphmarts,845699468,1056892643794472961,This is my amazing PhD supervisor @AnnaVignoles  !! https://t.co/oue73KO0O8,2018,10
2018-10-29 12:56:16,tomkXY,2842025330,1056892473941737472,@dermitzakis @ewanbirney I empathise as I’ve sat through countless presentations in Japanese over the past year. They let me speak my native language in turn (and provide slides in English) so I accept it. I knew it wasn’t an English speaking country when I came here.,2018,10
2018-10-29 12:55:57,bogglerapture,383995215,1056892393599967232,Somatic mosaicism and neurodevelopmental disease. - PubMed - NCBI https://t.co/BtWqZmiLI6,2018,10
2018-10-29 12:44:45,GeT_Genotoul,4148264602,1056889573924659200,"@AlbertVilella @illumina @nanopore @PacBio @MGI_BGI Thanks Albert, Where did you find information about the reagent costs for #MGISEQ-T7 ? Your datafile indicates 0.8 $ / Gb !!",2018,10
2018-10-29 12:43:08,iamthelonenode,1107781652,1056889168402567168,"If people screw you over, you’ve got to screw them over back. I am going to make those fucking cunts regret ever crossing my path. @clive_g_brown @nanopore @biomickwatson @roslininstitute @blaxterlab @edgenome @Edinburghuni #nanopore #edinburghgenomics #roslininstitute #genomics",2018,10
2018-10-29 12:43:04,rnomics,177684507,1056889153164468225,"Studying cellular deliveries: Many cells, including #cancer cells, are known to secrete short #RNAs in tiny vesicles, which then move inside other cells—potentially a form of cell-to-cell communication. https://t.co/75LiPmbOza #CellampMicrobiology",2018,10
2018-10-29 12:42:02,OmixonBio,352448762,1056888893017112576,The MHC in the Era of Next-Generation Sequencing: Implications for Bridging Structure with Function #NGS #MHC #HLA https://t.co/oM50Vr8xIy,2018,10
2018-10-29 12:29:59,Cascade21,250131374,1056885857850920960,Same goes for bioinformatics training and learning a programming language: Project and problem based learning helps trainees put theory into practice as soon as possible. https://t.co/9IYcjnMoOm,2018,10
2018-10-29 12:29:30,tomkXY,2842025330,1056885739428823041,"@BioMinnie Training should be part of any #postdoc or tenure-track position, just like any other real job. #ECRchat",2018,10
2018-10-29 12:28:32,austinadixon,257950846,1056885493647003653,An important video for your consideration https://t.co/JZnLmZhacp,2018,10
2018-10-29 12:27:19,tomkXY,2842025330,1056885187303235584,"@BioMinnie Of course, this raises bigger issues like why we hire PIs for mentoring and administrative roles based only on their writing and researching experience. Some still do a great job at these—despite the lack of training—but expecting them to pick it up on the job is absurd.",2018,10
2018-10-29 12:24:40,tomkXY,2842025330,1056884522938064897,"@BioMinnie That’s what I was getting it, yes. Plenty of other paths for PhDs. Considering the issues such as mental health students have to deal with already, adding more required courses would not be ideal. Hopefully, better trained mentors would set a good example as role models too.",2018,10
2018-10-29 12:22:48,sgivan,14887886,1056884051976642560,"Finished Run with #cyclemeter, on ARC To Home route, time 8:31, distance 1.12 miles, ahead of median run 0:04.",2018,10
2018-10-29 12:14:41,fmeade,25037006,1056882009140805632,"Taking on 3.5km green loop at #clashganny #winterwalks @ Borris, Carlow https://t.co/qIKatUVT9U",2018,10
2018-10-29 12:09:36,XavHarrison,206593448,1056880728250703873,FLUFFY BATS FOR ALL! https://t.co/VEAh5l9GtW,2018,10
2018-10-29 12:09:25,rishmitra,42002120,1056880681563967488,3 ways #AugmentedReality for cars can drive value for #Automotive brands https://t.co/UppVQEK9tr,2018,10
2018-10-29 11:55:38,EarlhamInst,93655345,1056877214279655424,"PREPRINT - latest work from the Zhou group at @EarlhamInst: ""CropMonitor: a scalable open-source experiment management system for distributed plant phenotyping and IoT-based crop management""https://t.co/aGXELFEtB9",2018,10
2018-10-29 11:55:02,ensembl,20971256,1056877065549553664,Investigating #acromegaly in #zebrafish shows elevated #DNA damage and impaired #DNA repair #UsingEnsembl #BioMart@Biology_MDPI https://t.co/gNBXTKhDpJ https://t.co/6fpd4lSf3H,2018,10
2018-10-29 11:54:37,dutchscientist,1620488732,1056876959156854784,https://t.co/V8k6wts2dt@kanyewest is really showing his uncle tom self.,2018,10
2018-10-29 11:52:53,PaulHoskisson,20446182,1056876522848563200,Next up @NPRONET_NIBB is @nholmes1504 from @MattHutchings10 lab telling us about genome mining of #Actinobacteria from fungus-farming ants #NPRONETMeeting,2018,10
2018-10-29 11:51:56,FOAylward,1350675174,1056876282531713025,Attachment between heterotrophic bacteria and microalgae influences symbiotic microscale interactions https://t.co/ZjgluWPp8R,2018,10
2018-10-29 11:51:11,FOAylward,1350675174,1056876096841572352,Novel Caudovirales associated with Marine Group I Thaumarchaeota assembled from metagenomes https://t.co/UqFtwicG7i,2018,10
2018-10-29 11:49:14,bioinformer,281031538,1056875603922698240,Ballot submitted! Thank you ⁦@aaas⁩ for so easy! #science #STEM https://t.co/0rGQ1SNGMh,2018,10
2018-10-29 11:48:27,JRJHealey,1377272365,1056875408497524736,Hey @GooglePlayMusic! Are there any plans to add “sort by play count” to the iOS/Android apps as it appears on the browser version? I use it all the time!,2018,10
2018-10-29 11:46:26,benfulton,6836402,1056874899824918528,We have a great sense of self-deprecating humour as a HPC community. https://t.co/bEyegZQoSF,2018,10
2018-10-29 11:46:11,beconstant,112876914,1056874838672003074,I do pity whoever is manning your phone(s) this morning!,2018,10
2018-10-29 11:44:00,moorejh,15496407,1056874286772903936,Why Private Equity Is Furious Over a Paper in a #Dermatology Journal https://t.co/DvH9ADNW2Z #publishing #research,2018,10
2018-10-29 11:39:52,Piwdb,490056323,1056873246103126016,Just what we need #Brexit https://t.co/9fn7acDtJh,2018,10
2018-10-29 11:30:00,biodataworld,780762119226609664,1056870765180575744,Thank you very much to @qumulo for sponsoring the #BioDataCongress taking place 28 – 29 November in Basel. We hope you are looking forward to the event as much as we are https://t.co/IXSecBietH https://t.co/AqgBmY1Kqo,2018,10
2018-10-29 11:29:04,LaurenCowley4,1137135674,1056870531046301696,@pathogenomenick stop. does meat not count if its raw?,2018,10
2018-10-29 11:26:50,pathogenomenick,85906238,1056869967763779584,@LaurenCowley4 Chicken sashimi is a thing in Japan - tempted?,2018,10
2018-10-29 11:26:04,LaurenCowley4,1137135674,1056869775488532481,@alanmcn1 Yay!! See you there Alan!,2018,10
2018-10-29 11:25:02,Thebullvine,477687487,1056869516171452417,Canadian government under pressure on supply management compensationhttps://t.co/L3YLdtnqcy#BullvineDaily,2018,10
2018-10-29 11:24:56,PhilippBayer,121777206,1056869486953926656,"If you work with an Australian or New Zealand university or 'organisation with a research mission' then you already have an account, log in here: https://t.co/pfsZ8QFhIB https://t.co/BUI3UFWA12",2018,10
2018-10-29 11:23:36,alanmcn1,359920994,1056869153297125376,@LaurenCowley4 See you there!,2018,10
2018-10-29 11:23:25,cathcoste,121684992,1056869109210796037,Link to the #Facebook fan page of #GenomicsAsteroid 👉 https://t.co/mI99JbtYp0 https://t.co/mAfbOLzjam,2018,10
2018-10-29 11:19:39,davetang31,555580799,1056868159855124480,@PhilippBayer Thanks so much; that's awesome!,2018,10
2018-10-29 11:15:34,BioSystsBio,952173695430250496,1056867131269267456,US Personalized Cancer Genome Sequencing Market Outlook 2018 – https://t.co/Uyaa86HDji #personalized,2018,10
2018-10-29 11:14:47,rnomics,177684507,1056866932593434626,"Top #tweeted story in #structbio: @AMSDuarte: 'Supporting Research @IMMolecular . Today breakfast with the funding team open to all IMM Community!! #research #imm #funding #cienciapt #ciencia #investigacao ' https://t.co/SSK9zHVt1c, see more https://t.co/ThsI8L7UXY",2018,10
2018-10-29 11:14:01,RNASeqBlog,2548791728,1056866743719735296,"#RNAsequencing suggests when fathers exercise, children are healthier, even as adults - https://t.co/vDMEDd6TxX  - @OhioStateMed - @JoslinDiabetes",2018,10
2018-10-29 11:11:35,BioMinnie,18346654,1056866128713011206,@tomkXY This is true. But a lot of those who leave academia will also go on to become supervisors and managers in other fields. Perhaps opt in for #ECRs? But should definitely be compulsory for anyone starting their own lab,2018,10
2018-10-29 11:08:16,introspection,14403154,1056865293811761152,Homeostatic plasticity—a presynaptic perspective https://t.co/xdQOZnZ7Tv https://t.co/9QelVfeNS8,2018,10
2018-10-29 11:05:51,introspection,14403154,1056864687189643264,A Dark Consensus About Screens and Kids Begins to Emerge in Silicon Valley https://t.co/Tg4LqhD1dA,2018,10
2018-10-29 10:59:54,introspection,14403154,1056863189210750976,Controlled image synthesis &amp; editing using a novel TL-GAN model https://t.co/URjUvoF6yF #ML #GAN https://t.co/n79O44A6wj,2018,10
2018-10-29 10:58:44,GenomicVision_,3195185721,1056862893499736065,#GENOMICVISION: POSITIVE RESULTS OF THE CLINICAL STUDY EXPL- HPV-002 IN CERVICAL CANCER DETECTIONhttps://t.co/FKCATJWElV,2018,10
2018-10-29 10:56:06,sgivan,14887886,1056862234255736832,"Finished Run with #cyclemeter, on Run 2 Arc Past Wa... route, time 19:32, distance 2.45 miles, behind median run 0:16.",2018,10
2018-10-29 10:55:32,LaurenCowley4,1137135674,1056862090563149824,"just a little bit excited for Kyoto next week #SMBEpathogenworkshop, guess I'll swap my vegetarian hat for pescatarian again #anyexcuse",2018,10
2018-10-29 10:51:20,PhilippBayer,121777206,1056861034043109377,"cc @davetang31 , who should find that interesting I think",2018,10
2018-10-29 10:51:01,PhilippBayer,121777206,1056860954586165248,Great news from CloudStor - there's now 1000GB instead of 100GB space of storage! https://t.co/rIX6E4D0eo,2018,10
